   8.2882883e+01   6.1142212e-01
   8.2995495e+01   6.0988836e-01
   8.3108108e+01   6.0835657e-01
   8.3220721e+01   6.0682679e-01
   8.3333333e+01   6.0529907e-01
   8.3445946e+01   6.0377343e-01
   8.3558559e+01   6.0224991e-01
   8.3671171e+01   6.0072857e-01
   8.3783784e+01   5.9920943e-01
   8.3896396e+01   5.9769253e-01
   8.4009009e+01   5.9617792e-01
   8.4121622e+01   5.9466562e-01
   8.4234234e+01   5.9315569e-01
   8.4346847e+01   5.9164816e-01
   8.4459459e+01   5.9014306e-01
   8.4572072e+01   5.8864044e-01
   8.4684685e+01   5.8714033e-01
   8.4797297e+01   5.8564277e-01
   8.4909910e+01   5.8414781e-01
   8.5022523e+01   5.8265547e-01
   8.5135135e+01   5.8116580e-01
   8.5247748e+01   5.7967884e-01
   8.5360360e+01   5.7819461e-01
   8.5472973e+01   5.7671317e-01
   8.5585586e+01   5.7523455e-01
   8.5698198e+01   5.7375878e-01
   8.5810811e+01   5.7228591e-01
   8.5923423e+01   5.7081597e-01
   8.6036036e+01   5.6934900e-01
   8.6148649e+01   5.6788504e-01
   8.6261261e+01   5.6642411e-01
   8.6373874e+01   5.6496628e-01
   8.6486486e+01   5.6351155e-01
   8.6599099e+01   5.6205999e-01
   8.6711712e+01   5.6061162e-01
   8.6824324e+01   5.5916648e-01
   8.6936937e+01   5.5772460e-01
   8.7049550e+01   5.5628603e-01
   8.7162162e+01   5.5485080e-01
   8.7274775e+01   5.5341894e-01
   8.7387387e+01   5.5199050e-01
   8.7500000e+01   5.5056551e-01
   8.7612613e+01   5.4914401e-01
   8.7725225e+01   5.4772602e-01
   8.7837838e+01   5.4631160e-01
   8.7950450e+01   5.4490077e-01
   8.8063063e+01   5.4349358e-01
   8.8175676e+01   5.4209005e-01
   8.8288288e+01   5.4069022e-01
   8.8400901e+01   5.3929414e-01
   8.8513514e+01   5.3790182e-01
   8.8626126e+01   5.3651332e-01
   8.8738739e+01   5.3512866e-01
   8.8851351e+01   5.3374788e-01
   8.8963964e+01   5.3237102e-01
   8.9076577e+01   5.3099811e-01
   8.9189189e+01   5.2962919e-01
   8.9301802e+01   5.2826429e-01
   8.9414414e+01   5.2690344e-01
   8.9527027e+01   5.2554669e-01
   8.9639640e+01   5.2419406e-01
   8.9752252e+01   5.2284559e-01
   8.9864865e+01   5.2150131e-01
   8.9977477e+01   5.2016127e-01
   9.0090090e+01   5.1882548e-01
   9.0202703e+01   5.1749400e-01
   9.0315315e+01   5.1616684e-01
   9.0427928e+01   5.1484405e-01
   9.0540541e+01   5.1352566e-01
   9.0653153e+01   5.1221170e-01
   9.0765766e+01   5.1090221e-01
   9.0878378e+01   5.0959722e-01
   9.0990991e+01   5.0829676e-01
   9.1103604e+01   5.0700087e-01
   9.1216216e+01   5.0570957e-01
   9.1328829e+01   5.0442291e-01
   9.1441441e+01   5.0314092e-01
   9.1554054e+01   5.0186362e-01
   9.1666667e+01   5.0059105e-01
   9.1779279e+01   4.9932324e-01
   9.1891892e+01   4.9806023e-01
   9.2004505e+01   4.9680205e-01
   9.2117117e+01   4.9554873e-01
   9.2229730e+01   4.9430030e-01
   9.2342342e+01   4.9305679e-01
   9.2454955e+01   4.9181824e-01
   9.2567568e+01   4.9058467e-01
   9.2680180e+01   4.8935613e-01
   9.2792793e+01   4.8813263e-01
   9.2905405e+01   4.8691422e-01
   9.3018018e+01   4.8570091e-01
   9.3130631e+01   4.8449275e-01
   9.3243243e+01   4.8328977e-01
   9.3355856e+01   4.8209199e-01
   9.3468468e+01   4.8089944e-01
   9.3581081e+01   4.7971217e-01
   9.3693694e+01   4.7853018e-01
   9.3806306e+01   4.7735353e-01
   9.3918919e+01   4.7618223e-01
   9.4031532e+01   4.7501632e-01
   9.4144144e+01   4.7385582e-01
   9.4256757e+01   4.7270077e-01
   9.4369369e+01   4.7155119e-01
   9.4481982e+01   4.7040712e-01
   9.4594595e+01   4.6926858e-01
   9.4707207e+01   4.6813561e-01
   9.4819820e+01   4.6700823e-01
   9.4932432e+01   4.6588647e-01
   9.5045045e+01   4.6477036e-01
   9.5157658e+01   4.6365992e-01
   9.5270270e+01   4.6255520e-01
   9.5382883e+01   4.6145620e-01
   9.5495495e+01   4.6036297e-01
   9.5608108e+01   4.5927554e-01
   9.5720721e+01   4.5819391e-01
   9.5833333e+01   4.5711814e-01
   9.5945946e+01   4.5604824e-01
   9.6058559e+01   4.5498424e-01
   9.6171171e+01   4.5392616e-01
   9.6283784e+01   4.5287405e-01
   9.6396396e+01   4.5182791e-01
   9.6509009e+01   4.5078778e-01
   9.6621622e+01   4.4975369e-01
   9.6734234e+01   4.4872566e-01
   9.6846847e+01   4.4770371e-01
   9.6959459e+01   4.4668789e-01
   9.7072072e+01   4.4567820e-01
   9.7184685e+01   4.4467467e-01
   9.7297297e+01   4.4367734e-01
   9.7409910e+01   4.4268622e-01
   9.7522523e+01   4.4170135e-01
   9.7635135e+01   4.4072274e-01
   9.7747748e+01   4.3975043e-01
   9.7860360e+01   4.3878443e-01
   9.7972973e+01   4.3782478e-01
   9.8085586e+01   4.3687149e-01
   9.8198198e+01   4.3592459e-01
   9.8310811e+01   4.3498410e-01
   9.8423423e+01   4.3405006e-01
   9.8536036e+01   4.3312248e-01
   9.8648649e+01   4.3220138e-01
   9.8761261e+01   4.3128679e-01
   9.8873874e+01   4.3037874e-01
   9.8986486e+01   4.2947724e-01
   9.9099099e+01   4.2858233e-01
   9.9211712e+01   4.2769401e-01
   9.9324324e+01   4.2681232e-01
   9.9436937e+01   4.2593728e-01
   9.9549550e+01   4.2506891e-01
   9.9662162e+01   4.2420723e-01
   9.9774775e+01   4.2335226e-01
   9.9887387e+01   4.2250403e-01
   1.0000000e+02   4.2166256e-01
   1.0011261e+02   4.2082786e-01
   1.0022523e+02   4.1999997e-01
   1.0033784e+02   4.1917890e-01
   1.0045045e+02   4.1836467e-01
   1.0056306e+02   4.1755730e-01
   1.0067568e+02   4.1675682e-01
   1.0078829e+02   4.1596324e-01
   1.0090090e+02   4.1517659e-01
   1.0101351e+02   4.1439688e-01
   1.0112613e+02   4.1362414e-01
   1.0123874e+02   4.1285838e-01
   1.0135135e+02   4.1209962e-01
   1.0146396e+02   4.1134789e-01
   1.0157658e+02   4.1060320e-01
   1.0168919e+02   4.0986557e-01
   1.0180180e+02   4.0913503e-01
   1.0191441e+02   4.0841158e-01
   1.0202703e+02   4.0769525e-01
   1.0213964e+02   4.0698605e-01
   1.0225225e+02   4.0628401e-01
   1.0236486e+02   4.0558914e-01
   1.0247748e+02   4.0490146e-01
   1.0259009e+02   4.0422099e-01
   1.0270270e+02   4.0354774e-01
   1.0281532e+02   4.0288174e-01
   1.0292793e+02   4.0222299e-01
   1.0304054e+02   4.0157152e-01
   1.0315315e+02   4.0092734e-01
   1.0326577e+02   4.0029047e-01
   1.0337838e+02   3.9966092e-01
   1.0349099e+02   3.9903872e-01
   1.0360360e+02   3.9842387e-01
   1.0371622e+02   3.9781640e-01
   1.0382883e+02   3.9721631e-01
   1.0394144e+02   3.9662363e-01
   1.0405405e+02   3.9603836e-01
   1.0416667e+02   3.9546053e-01
   1.0427928e+02   3.9489015e-01
   1.0439189e+02   3.9432723e-01
   1.0450450e+02   3.9377179e-01
   1.0461712e+02   3.9322384e-01
   1.0472973e+02   3.9268339e-01
   1.0484234e+02   3.9215047e-01
   1.0495495e+02   3.9162507e-01
   1.0506757e+02   3.9110723e-01
   1.0518018e+02   3.9059694e-01
   1.0529279e+02   3.9009422e-01
   1.0540541e+02   3.8959910e-01
   1.0551802e+02   3.8911156e-01
   1.0563063e+02   3.8863164e-01
   1.0574324e+02   3.8815935e-01
   1.0585586e+02   3.8769468e-01
   1.0596847e+02   3.8723767e-01
   1.0608108e+02   3.8678831e-01
   1.0619369e+02   3.8634662e-01
   1.0630631e+02   3.8591261e-01
   1.0641892e+02   3.8548630e-01
   1.0653153e+02   3.8506769e-01
   1.0664414e+02   3.8465679e-01
   1.0675676e+02   3.8425362e-01
   1.0686937e+02   3.8385818e-01
   1.0698198e+02   3.8347049e-01
   1.0709459e+02   3.8309055e-01
   1.0720721e+02   3.8271837e-01
   1.0731982e+02   3.8235397e-01
   1.0743243e+02   3.8199735e-01
   1.0754505e+02   3.8164853e-01
   1.0765766e+02   3.8130750e-01
   1.0777027e+02   3.8097429e-01
   1.0788288e+02   3.8064889e-01
   1.0799550e+02   3.8033132e-01
   1.0810811e+02   3.8002159e-01
   1.0822072e+02   3.7971969e-01
   1.0833333e+02   3.7942565e-01
   1.0844595e+02   3.7913947e-01
   1.0855856e+02   3.7886115e-01
   1.0867117e+02   3.7859070e-01
   1.0878378e+02   3.7832814e-01
   1.0889640e+02   3.7807346e-01
   1.0900901e+02   3.7782667e-01
   1.0912162e+02   3.7758778e-01
   1.0923423e+02   3.7735679e-01
   1.0934685e+02   3.7713372e-01
   1.0945946e+02   3.7691856e-01
   1.0957207e+02   3.7671133e-01
   1.0968468e+02   3.7651202e-01
   1.0979730e+02   3.7632064e-01
   1.0990991e+02   3.7613721e-01
   1.1002252e+02   3.7596171e-01
   1.1013514e+02   3.7579416e-01
   1.1024775e+02   3.7563456e-01
   1.1036036e+02   3.7548291e-01
   1.1047297e+02   3.7533923e-01
   1.1058559e+02   3.7520351e-01
   1.1069820e+02   3.7507575e-01
   1.1081081e+02   3.7495596e-01
   1.1092342e+02   3.7484414e-01
   1.1103604e+02   3.7474030e-01
   1.1114865e+02   3.7464444e-01
   1.1126126e+02   3.7455655e-01
   1.1137387e+02   3.7447665e-01
   1.1148649e+02   3.7440473e-01
   1.1159910e+02   3.7434080e-01
   1.1171171e+02   3.7428486e-01
   1.1182432e+02   3.7423690e-01
   1.1193694e+02   3.7419694e-01
   1.1204955e+02   3.7416497e-01
   1.1216216e+02   3.7414099e-01
   1.1227477e+02   3.7412500e-01
   1.1238739e+02   3.7411701e-01
   1.1250000e+02   3.7411701e-01
   1.1261261e+02   3.7411701e-01
   1.1272523e+02   3.7411701e-01
   1.1283784e+02   3.7411701e-01
   1.1295045e+02   3.7411701e-01
   1.1306306e+02   3.7411701e-01
   1.1317568e+02   3.7411701e-01
   1.1328829e+02   3.7411701e-01
   1.1340090e+02   3.7411701e-01
   1.1351351e+02   3.7411701e-01
   1.1362613e+02   3.7411701e-01
   1.1373874e+02   3.7411701e-01
   1.1385135e+02   3.7411701e-01
   1.1396396e+02   3.7411701e-01
   1.1407658e+02   3.7411701e-01
   1.1418919e+02   3.7411701e-01
   1.1430180e+02   3.7411701e-01
   1.1441441e+02   3.7411701e-01
   1.1452703e+02   3.7411701e-01
   1.1463964e+02   3.7411701e-01
   1.1475225e+02   3.7411701e-01
   1.1486486e+02   3.7411701e-01
   1.1497748e+02   3.7411701e-01
   1.1509009e+02   3.7411701e-01
   1.1520270e+02   3.7411701e-01
   1.1531532e+02   3.7411701e-01
   1.1542793e+02   3.7411701e-01
   1.1554054e+02   3.7411701e-01
   1.1565315e+02   3.7411701e-01
   1.1576577e+02   3.7411701e-01
   1.1587838e+02   3.7411701e-01
   1.1599099e+02   3.7411701e-01
   1.1610360e+02   3.7411701e-01
   1.1621622e+02   3.7411701e-01
   1.1632883e+02   3.7411701e-01
   1.1644144e+02   3.7411701e-01
   1.1655405e+02   3.7411701e-01
   1.1666667e+02   3.7411701e-01
   1.1677928e+02   3.7411701e-01
   1.1689189e+02   3.7411701e-01
   1.1700450e+02   3.7411701e-01
   1.1711712e+02   3.7411701e-01
   1.1722973e+02   3.7411701e-01
   1.1734234e+02   3.7411701e-01
   1.1745495e+02   3.7411701e-01
   1.1756757e+02   3.7411701e-01
   1.1768018e+02   3.7411701e-01
   1.1779279e+02   3.7411701e-01
   1.1790541e+02   3.7411701e-01
   1.1801802e+02   3.7411701e-01
   1.1813063e+02   3.7411701e-01
   1.1824324e+02   3.7411701e-01
   1.1835586e+02   3.7411701e-01
   1.1846847e+02   3.7411701e-01
   1.1858108e+02   3.7411701e-01
   1.1869369e+02   3.7411701e-01
   1.1880631e+02   3.7411701e-01
   1.1891892e+02   3.7411701e-01
   1.1903153e+02   3.7411701e-01
   1.1914414e+02   3.7411701e-01
   1.1925676e+02   3.7411701e-01
   1.1936937e+02   3.7411701e-01
   1.1948198e+02   3.7411701e-01
   1.1959459e+02   3.7411701e-01
   1.1970721e+02   3.7411701e-01
   1.1981982e+02   3.7411701e-01
   1.1993243e+02   3.7411701e-01
   1.2004505e+02   3.7411701e-01
   1.2015766e+02   3.7411701e-01
   1.2027027e+02   3.7411701e-01
   1.2038288e+02   3.7411701e-01
   1.2049550e+02   3.7411701e-01
   1.2060811e+02   3.7411701e-01
   1.2072072e+02   3.7411701e-01
   1.2083333e+02   3.7411701e-01
   1.2094595e+02   3.7411701e-01
   1.2105856e+02   3.7411701e-01
   1.2117117e+02   3.7411701e-01
   1.2128378e+02   3.7411701e-01
   1.2139640e+02   3.7411701e-01
   1.2150901e+02   3.7411701e-01
   1.2162162e+02   3.7411701e-01
   1.2173423e+02   3.7411701e-01
   1.2184685e+02   3.7411701e-01
   1.2195946e+02   3.7411701e-01
   1.2207207e+02   3.7411701e-01
   1.2218468e+02   3.7411701e-01
   1.2229730e+02   3.7411701e-01
   1.2240991e+02   3.7411701e-01
   1.2252252e+02   3.7411701e-01
   1.2263514e+02   3.7411701e-01
   1.2274775e+02   3.7411701e-01
   1.2286036e+02   3.7411701e-01
   1.2297297e+02   3.7411701e-01
   1.2308559e+02   3.7411701e-01
   1.2319820e+02   3.7411701e-01
   1.2331081e+02   3.7411701e-01
   1.2342342e+02   3.7411701e-01
   1.2353604e+02   3.7411701e-01
   1.2364865e+02   3.7411701e-01
   1.2376126e+02   3.7411701e-01
   1.2387387e+02   3.7411701e-01
   1.2398649e+02   3.7411701e-01
   1.2409910e+02   3.7411701e-01
   1.2421171e+02   3.7411701e-01
   1.2432432e+02   3.7411701e-01
   1.2443694e+02   3.7411701e-01
   1.2454955e+02   3.7411701e-01
   1.2466216e+02   3.7411701e-01
   1.2477477e+02   3.7411701e-01
   1.2488739e+02   3.7411701e-01
   1.2500000e+02   3.7411701e-01
   1.2511261e+02   3.7411701e-01
   1.2522523e+02   3.7411701e-01
   1.2533784e+02   3.7411701e-01
   1.2545045e+02   3.7411701e-01
   1.2556306e+02   3.7411701e-01
   1.2567568e+02   3.7411701e-01
   1.2578829e+02   3.7411701e-01
   1.2590090e+02   3.7411701e-01
   1.2601351e+02   3.7411701e-01
   1.2612613e+02   3.7411701e-01
   1.2623874e+02   3.7411701e-01
   1.2635135e+02   3.7411701e-01
   1.2646396e+02   3.7411701e-01
   1.2657658e+02   3.7411701e-01
   1.2668919e+02   3.7411701e-01
   1.2680180e+02   3.7411701e-01
   1.2691441e+02   3.7411701e-01
   1.2702703e+02   3.7411701e-01
   1.2713964e+02   3.7411701e-01
   1.2725225e+02   3.7411701e-01
   1.2736486e+02   3.7411701e-01
   1.2747748e+02   3.7411701e-01
   1.2759009e+02   3.7411701e-01
   1.2770270e+02   3.7411701e-01
   1.2781532e+02   3.7411701e-01
   1.2792793e+02   3.7411701e-01
   1.2804054e+02   3.7411701e-01
   1.2815315e+02   3.7411701e-01
   1.2826577e+02   3.7411701e-01
   1.2837838e+02   3.7411701e-01
   1.2849099e+02   3.7411701e-01
   1.2860360e+02   3.7411701e-01
   1.2871622e+02   3.7411701e-01
   1.2882883e+02   3.7411701e-01
   1.2894144e+02   3.7411701e-01
   1.2905405e+02   3.7411701e-01
   1.2916667e+02   3.7411701e-01
   1.2927928e+02   3.7411701e-01
   1.2939189e+02   3.7411701e-01
   1.2950450e+02   3.7411701e-01
   1.2961712e+02   3.7411701e-01
   1.2972973e+02   3.7411701e-01
   1.2984234e+02   3.7411701e-01
   1.2995495e+02   3.7411701e-01
   1.3006757e+02   3.7411701e-01
   1.3018018e+02   3.7411701e-01
   1.3029279e+02   3.7411701e-01
   1.3040541e+02   3.7411701e-01
   1.3051802e+02   3.7411701e-01
   1.3063063e+02   3.7411701e-01
   1.3074324e+02   3.7411701e-01
   1.3085586e+02   3.7411701e-01
   1.3096847e+02   3.7411701e-01
   1.3108108e+02   3.7411701e-01
   1.3119369e+02   3.7411701e-01
   1.3130631e+02   3.7411701e-01
   1.3141892e+02   3.7411701e-01
   1.3153153e+02   3.7411701e-01
   1.3164414e+02   3.7411701e-01
   1.3175676e+02   3.7411701e-01
   1.3186937e+02   3.7411701e-01
   1.3198198e+02   3.7411701e-01
   1.3209459e+02   3.7411701e-01
   1.3220721e+02   3.7411701e-01
   1.3231982e+02   3.7411701e-01
   1.3243243e+02   3.7411701e-01
   1.3254505e+02   3.7411701e-01
   1.3265766e+02   3.7411701e-01
   1.3277027e+02   3.7411701e-01
   1.3288288e+02   3.7411701e-01
   1.3299550e+02   3.7411701e-01
   1.3310811e+02   3.7411701e-01
   1.3322072e+02   3.7411701e-01
   1.3333333e+02   3.7411701e-01
   1.3344595e+02   3.7411701e-01
   1.3355856e+02   3.7411701e-01
   1.3367117e+02   3.7411701e-01
   1.3378378e+02   3.7411701e-01
   1.3389640e+02   3.7411701e-01
   1.3400901e+02   3.7411701e-01
   1.3412162e+02   3.7411701e-01
   1.3423423e+02   3.7411701e-01
   1.3434685e+02   3.7411701e-01
   1.3445946e+02   3.7411701e-01
   1.3457207e+02   3.7411701e-01
   1.3468468e+02   3.7411701e-01
   1.3479730e+02   3.7411701e-01
   1.3490991e+02   3.7411701e-01
   1.3502252e+02   3.7411701e-01
   1.3513514e+02   3.7411701e-01
   1.3524775e+02   3.7411701e-01
   1.3536036e+02   3.7411701e-01
   1.3547297e+02   3.7411701e-01
   1.3558559e+02   3.7411701e-01
   1.3569820e+02   3.7411701e-01
   1.3581081e+02   3.7411701e-01
   1.3592342e+02   3.7411701e-01
   1.3603604e+02   3.7411701e-01
   1.3614865e+02   3.7411701e-01
   1.3626126e+02   3.7411701e-01
   1.3637387e+02   3.7411701e-01
   1.3648649e+02   3.7411701e-01
   1.3659910e+02   3.7411701e-01
   1.3671171e+02   3.7411701e-01
   1.3682432e+02   3.7411701e-01
   1.3693694e+02   3.7411701e-01
   1.3704955e+02   3.7411701e-01
   1.3716216e+02   3.7411701e-01
   1.3727477e+02   3.7411701e-01
   1.3738739e+02   3.7411701e-01
   1.3750000e+02   3.7411701e-01
   1.3761261e+02   3.7411701e-01
   1.3772523e+02   3.7411701e-01
   1.3783784e+02   3.7411701e-01
   1.3795045e+02   3.7411701e-01
   1.3806306e+02   3.7411701e-01
   1.3817568e+02   3.7411701e-01
   1.3828829e+02   3.7411701e-01
   1.3840090e+02   3.7411701e-01
   1.3851351e+02   3.7411701e-01
   1.3862613e+02   3.7411701e-01
   1.3873874e+02   3.7411701e-01
   1.3885135e+02   3.7411701e-01
   1.3896396e+02   3.7411701e-01
   1.3907658e+02   3.7411701e-01
   1.3918919e+02   3.7411701e-01
   1.3930180e+02   3.7411701e-01
   1.3941441e+02   3.7411701e-01
   1.3952703e+02   3.7411701e-01
   1.3963964e+02   3.7411701e-01
   1.3975225e+02   3.7411701e-01
   1.3986486e+02   3.7411701e-01
   1.3997748e+02   3.7411701e-01
   1.4009009e+02   3.7411701e-01
   1.4020270e+02   3.7411701e-01
   1.4031532e+02   3.7411701e-01
   1.4042793e+02   3.7411701e-01
   1.4054054e+02   3.7411701e-01
   1.4065315e+02   3.7411701e-01
   1.4076577e+02   3.7411701e-01
   1.4087838e+02   3.7411701e-01
   1.4099099e+02   3.7411701e-01
   1.4110360e+02   3.7411701e-01
   1.4121622e+02   3.7411701e-01
   1.4132883e+02   3.7411701e-01
   1.4144144e+02   3.7411701e-01
   1.4155405e+02   3.7411701e-01
   1.4166667e+02   3.7411701e-01
   1.4177928e+02   3.7411701e-01
   1.4189189e+02   3.7411701e-01
   1.4200450e+02   3.7411701e-01
   1.4211712e+02   3.7411701e-01
   1.4222973e+02   3.7411701e-01
   1.4234234e+02   3.7411701e-01
   1.4245495e+02   3.7411701e-01
   1.4256757e+02   3.7411701e-01
   1.4268018e+02   3.7411701e-01
   1.4279279e+02   3.7411701e-01
   1.4290541e+02   3.7411701e-01
   1.4301802e+02   3.7411701e-01
   1.4313063e+02   3.7411701e-01
   1.4324324e+02   3.7411701e-01
   1.4335586e+02   3.7411701e-01
   1.4346847e+02   3.7411701e-01
   1.4358108e+02   3.7411701e-01
   1.4369369e+02   3.7411701e-01
   1.4380631e+02   3.7411701e-01
   1.4391892e+02   3.7411701e-01
   1.4403153e+02   3.7411701e-01
   1.4414414e+02   3.7411701e-01
   1.4425676e+02   3.7411701e-01
   1.4436937e+02   3.7411701e-01
   1.4448198e+02   3.7411701e-01
   1.4459459e+02   3.7411701e-01
   1.4470721e+02   3.7411701e-01
   1.4481982e+02   3.7411701e-01
   1.4493243e+02   3.7411701e-01
   1.4504505e+02   3.7411701e-01
   1.4515766e+02   3.7411701e-01
   1.4527027e+02   3.7411701e-01
   1.4538288e+02   3.7411701e-01
   1.4549550e+02   3.7411701e-01
   1.4560811e+02   3.7411701e-01
   1.4572072e+02   3.7411701e-01
   1.4583333e+02   3.7411701e-01
   1.4594595e+02   3.7411701e-01
   1.4605856e+02   3.7411701e-01
   1.4617117e+02   3.7411701e-01
   1.4628378e+02   3.7411701e-01
   1.4639640e+02   3.7411701e-01
   1.4650901e+02   3.7411701e-01
   1.4662162e+02   3.7411701e-01
   1.4673423e+02   3.7411701e-01
   1.4684685e+02   3.7411701e-01
   1.4695946e+02   3.7411701e-01
   1.4707207e+02   3.7411701e-01
   1.4718468e+02   3.7411701e-01
   1.4729730e+02   3.7411701e-01
   1.4740991e+02   3.7411701e-01
   1.4752252e+02   3.7411701e-01
   1.4763514e+02   3.7411701e-01
   1.4774775e+02   3.7411701e-01
   1.4786036e+02   3.7411701e-01
   1.4797297e+02   3.7411701e-01
   1.4808559e+02   3.7411701e-01
   1.4819820e+02   3.7411701e-01
   1.4831081e+02   3.7411701e-01
   1.4842342e+02   3.7411701e-01
   1.4853604e+02   3.7411701e-01
   1.4864865e+02   3.7411701e-01
   1.4876126e+02   3.7411701e-01
   1.4887387e+02   3.7411701e-01
   1.4898649e+02   3.7411701e-01
   1.4909910e+02   3.7411701e-01
   1.4921171e+02   3.7411701e-01
   1.4932432e+02   3.7411701e-01
   1.4943694e+02   3.7411701e-01
   1.4954955e+02   3.7411701e-01
   1.4966216e+02   3.7411701e-01
   1.4977477e+02   3.7411701e-01
   1.4988739e+02   3.7411701e-01
   1.5000000e+02   3.7411701e-01
   1.5011261e+02   3.7411701e-01
   1.5022523e+02   3.7411701e-01
   1.5033784e+02   3.7411701e-01
   1.5045045e+02   3.7411701e-01
   1.5056306e+02   3.7411701e-01
   1.5067568e+02   3.7411701e-01
   1.5078829e+02   3.7411701e-01
   1.5090090e+02   3.7411701e-01
   1.5101351e+02   3.7411701e-01
   1.5112613e+02   3.7411701e-01
   1.5123874e+02   3.7411701e-01
   1.5135135e+02   3.7411701e-01
   1.5146396e+02   3.7411701e-01
   1.5157658e+02   3.7411701e-01
   1.5168919e+02   3.7411701e-01
   1.5180180e+02   3.7411701e-01
   1.5191441e+02   3.7411701e-01
   1.5202703e+02   3.7411701e-01
   1.5213964e+02   3.7411701e-01
   1.5225225e+02   3.7411701e-01
   1.5236486e+02   3.7411701e-01
   1.5247748e+02   3.7411701e-01
   1.5259009e+02   3.7411701e-01
   1.5270270e+02   3.7411701e-01
   1.5281532e+02   3.7411701e-01
   1.5292793e+02   3.7411701e-01
   1.5304054e+02   3.7411701e-01
   1.5315315e+02   3.7411701e-01
   1.5326577e+02   3.7411701e-01
   1.5337838e+02   3.7411701e-01
   1.5349099e+02   3.7411701e-01
